longitude,latitude,manganese_probability,risk_class
79.68874037048704,21.56271092236293,0.5764387248185575,MEDIUM
79.68892003354387,21.56271092236293,0.6338388640841185,MEDIUM
79.68909969660068,21.56271092236293,0.4387835232028786,MEDIUM
79.6892793596575,21.56271092236293,0.5076720340174393,MEDIUM
79.68945902271433,21.56271092236293,0.4537347812542651,MEDIUM
79.68963868577116,21.56271092236293,0.4238773936182888,MEDIUM
79.68981834882798,21.56271092236293,0.43009072279273836,MEDIUM
79.68999801188481,21.56271092236293,0.45447440443256826,MEDIUM
79.69017767494162,21.56271092236293,0.45447440443256826,MEDIUM
79.69035733799845,21.56271092236293,0.41645966398140105,MEDIUM
79.69053700105528,21.56271092236293,0.5446167106190224,MEDIUM
79.6907166641121,21.56271092236293,0.550134980851422,MEDIUM
79.69089632716893,21.56271092236293,0.5404660313787979,MEDIUM
79.69107599022574,21.56271092236293,0.546710481765774,MEDIUM
79.69125565328257,21.56271092236293,0.5913052007640404,MEDIUM
79.6914353163394,21.56271092236293,0.5706444945678301,MEDIUM
79.69161497939622,21.56271092236293,0.40250577877436994,MEDIUM
79.69179464245305,21.56271092236293,0.4519404944555806,MEDIUM
79.69197430550987,21.56271092236293,0.507007390931728,MEDIUM
79.69215396856669,21.56271092236293,0.37925641771922886,LOW
79.69233363162351,21.56271092236293,0.4212411205794731,MEDIUM
79.69251329468034,21.56271092236293,0.5394813530718324,MEDIUM
79.69269295773717,21.56271092236293,0.5519368424446515,MEDIUM
79.69287262079399,21.56271092236293,0.5519368424446515,MEDIUM
79.69305228385082,21.56271092236293,0.6001093843952767,MEDIUM
79.69323194690763,21.56271092236293,0.6302048972822528,MEDIUM
79.69341160996446,21.56271092236293,0.5624993379659777,MEDIUM
79.69359127302128,21.56271092236293,0.6075182483610775,MEDIUM
79.69377093607811,21.56271092236293,0.4702456159283681,MEDIUM
79.69395059913494,21.56271092236293,0.5753690913965918,MEDIUM
79.69413026219175,21.56271092236293,0.5600740959099909,MEDIUM
79.69430992524858,21.56271092236293,0.5615916871120958,MEDIUM
79.6944895883054,21.56271092236293,0.48282943396324074,MEDIUM
79.69466925136223,21.56271092236293,0.6507424931499433,MEDIUM
79.69484891441905,21.56271092236293,0.4574580276004598,MEDIUM
79.69502857747588,21.56271092236293,0.49765915330508914,MEDIUM
79.6952082405327,21.56271092236293,0.5321906881975281,MEDIUM
79.69538790358952,21.56271092236293,0.5321906881975281,MEDIUM
79.69556756664635,21.56271092236293,0.44467265341335394,MEDIUM
79.69574722970317,21.56271092236293,0.4955292398513603,MEDIUM
79.69592689276,21.56271092236293,0.4380977968441469,MEDIUM
79.69610655581681,21.56271092236293,0.48426698274636676,MEDIUM
79.69628621887364,21.56271092236293,0.5576191871018944,MEDIUM
79.69646588193046,21.56271092236293,0.5133825457651265,MEDIUM
79.69664554498729,21.56271092236293,0.5157640865261467,MEDIUM
79.69682520804412,21.56271092236293,0.5197526170132826,MEDIUM
79.69700487110094,21.56271092236293,0.5240173987440504,MEDIUM
79.69718453415776,21.56271092236293,0.4020276774513497,MEDIUM
79.69736419721458,21.56271092236293,0.5577011629611118,MEDIUM
79.69754386027141,21.56271092236293,0.575196108689176,MEDIUM
79.69772352332824,21.56271092236293,0.39532761389206744,LOW
79.69790318638506,21.56271092236293,0.39532761389206744,LOW
79.69808284944187,21.56271092236293,0.4766439496007655,MEDIUM
79.6982625124987,21.56271092236293,0.537513524078812,MEDIUM
79.69844217555553,21.56271092236293,0.49073392213239286,MEDIUM
79.69862183861235,21.56271092236293,0.5454841846036851,MEDIUM
79.69880150166918,21.56271092236293,0.5474486655403884,MEDIUM
79.698981164726,21.56271092236293,0.7209241648247746,HIGH
79.69916082778282,21.56271092236293,0.574471501375694,MEDIUM
79.69934049083965,21.56271092236293,0.6098419402437708,MEDIUM
79.69952015389647,21.56271092236293,0.6416524853679157,MEDIUM
79.6996998169533,21.56271092236293,0.6513329662331135,MEDIUM
79.69987948001013,21.56271092236293,0.4568974668782199,MEDIUM
79.70005914306694,21.56271092236293,0.5519073823358958,MEDIUM
79.70023880612376,21.56271092236293,0.5672171987112401,MEDIUM
79.70041846918059,21.56271092236293,0.4946339866484733,MEDIUM
79.70059813223742,21.56271092236293,0.4946339866484733,MEDIUM
79.70077779529424,21.56271092236293,0.6231588470790167,MEDIUM
79.70095745835107,21.56271092236293,0.551056171916212,MEDIUM
79.70113712140788,21.56271092236293,0.5226445077350961,MEDIUM
79.70131678446471,21.56271092236293,0.5518524623413225,MEDIUM
79.70149644752154,21.56271092236293,0.5642515693541809,MEDIUM
79.70167611057836,21.56271092236293,0.6559596043381837,MEDIUM
79.70185577363519,21.56271092236293,0.6141423463216892,MEDIUM
79.702035436692,21.56271092236293,0.5625644881507268,MEDIUM
79.70221509974883,21.56271092236293,0.5182830139758013,MEDIUM
79.70239476280565,21.56271092236293,0.437398628326066,MEDIUM
79.70257442586248,21.56271092236293,0.40971492353367556,MEDIUM
79.7027540889193,21.56271092236293,0.3937542937224679,LOW
79.70293375197613,21.56271092236293,0.5743304929071928,MEDIUM
79.70311341503294,21.56271092236293,0.5743304929071928,MEDIUM
79.70329307808977,21.56271092236293,0.6294438682658726,MEDIUM
79.7034727411466,21.56271092236293,0.5869434748575446,MEDIUM
79.70365240420342,21.56271092236293,0.5563198533399274,MEDIUM
79.70383206726025,21.56271092236293,0.6131842269679114,MEDIUM
79.70401173031706,21.56271092236293,0.6839626484033864,MEDIUM
79.70419139337389,21.56271092236293,0.5161612733408946,MEDIUM
79.70437105643072,21.56271092236293,0.5514790649610742,MEDIUM
79.70455071948754,21.56271092236293,0.6070787272799685,MEDIUM
79.70473038254437,21.56271092236293,0.48964105423223525,MEDIUM
79.7049100456012,21.56271092236293,0.5537494230753601,MEDIUM
79.70508970865801,21.56271092236293,0.42053307852410743,MEDIUM
79.70526937171483,21.56271092236293,0.4524384969101224,MEDIUM
79.70544903477166,21.56271092236293,0.5855072879154275,MEDIUM
79.70562869782849,21.56271092236293,0.5855072879154275,MEDIUM
79.70580836088531,21.56271092236293,0.6165270566456635,MEDIUM
79.70598802394213,21.56271092236293,0.48706450352979164,MEDIUM
79.70616768699895,21.56271092236293,0.5522904789852221,MEDIUM
79.70634735005578,21.56271092236293,0.5759961202702054,MEDIUM
79.7065270131126,21.56271092236293,0.6080998276223685,MEDIUM
79.70670667616943,21.56271092236293,0.5629795145380964,MEDIUM
79.70688633922626,21.56271092236293,0.5802880474440256,MEDIUM
79.70706600228307,21.56271092236293,0.6656854727722925,MEDIUM
79.7072456653399,21.56271092236293,0.44593047038128675,MEDIUM
79.70742532839672,21.56271092236293,0.5323983821667864,MEDIUM
79.70760499145355,21.56271092236293,0.5223881980207598,MEDIUM
79.70778465451038,21.56271092236293,0.49764259138460964,MEDIUM
79.70796431756719,21.56271092236293,0.46601383900077364,MEDIUM
79.70814398062402,21.56271092236293,0.47312290598321766,MEDIUM
79.70832364368084,21.56271092236293,0.47312290598321766,MEDIUM
79.70850330673767,21.56271092236293,0.5730422432351395,MEDIUM
79.7086829697945,21.56271092236293,0.45135385773189296,MEDIUM
79.70886263285132,21.56271092236293,0.23694697729516448,LOW
79.70904229590813,21.56271092236293,0.4783887490437625,MEDIUM
79.70922195896496,21.56271092236293,0.31365164803454487,LOW
79.70940162202179,21.56271092236293,0.45728734384359027,MEDIUM
79.70958128507861,21.56271092236293,0.4659107839224779,MEDIUM
79.70976094813544,21.56271092236293,0.3059716870178008,LOW
79.70994061119225,21.56271092236293,0.3840161862286042,LOW
79.71012027424908,21.56271092236293,0.4311874571801937,MEDIUM
79.7102999373059,21.56271092236293,0.3070566608799255,LOW
79.71047960036273,21.56271092236293,0.4814018884418145,MEDIUM
79.71065926341956,21.56271092236293,0.3454747908195241,LOW
79.71083892647638,21.56271092236293,0.3454747908195241,LOW
79.7110185895332,21.56271092236293,0.29822915569080743,LOW
79.71119825259002,21.56271092236293,0.44014246603002305,MEDIUM
79.71137791564685,21.56271092236293,0.41532274696055815,MEDIUM
79.71155757870368,21.56271092236293,0.1911852701446325,LOW
79.7117372417605,21.56271092236293,0.30016286868729375,LOW
79.71191690481731,21.56271092236293,0.2619759861847769,LOW
79.71209656787414,21.56271092236293,0.1716257747780889,LOW
79.71227623093097,21.56271092236293,0.19574309044496366,LOW
79.7124558939878,21.56271092236293,0.2919409812853949,LOW
79.71263555704462,21.56271092236293,0.47015342779300084,MEDIUM
79.71281522010145,21.56271092236293,0.3531403624573857,LOW
79.71299488315826,21.56271092236293,0.3940854027019811,LOW
79.71317454621509,21.56271092236293,0.3407243679636691,LOW
79.71335420927191,21.56271092236293,0.3407243679636691,LOW
79.71353387232874,21.56271092236293,0.4413171486463683,MEDIUM
79.71371353538557,21.56271092236293,0.2869858677711172,LOW
79.71389319844238,21.56271092236293,0.2915315201355156,LOW
79.7140728614992,21.56271092236293,0.1675569375116148,LOW
79.71425252455603,21.56271092236293,0.26802955297522235,LOW
79.71443218761286,21.56271092236293,0.20406937073700832,LOW
79.71461185066968,21.56271092236293,0.13704006356019624,LOW
79.71479151372651,21.56271092236293,0.22414038808246992,LOW
79.71497117678332,21.56271092236293,0.1339032395273365,LOW
79.71515083984015,21.56271092236293,0.3366082511363055,LOW
79.71533050289698,21.56271092236293,0.34457222214809985,LOW
79.7155101659538,21.56271092236293,0.250133053170498,LOW
79.71568982901063,21.56271092236293,0.20336291270376897,LOW
79.71586949206744,21.56271092236293,0.2259447895388682,LOW
79.71604915512427,21.56271092236293,0.2259447895388682,LOW
79.7162288181811,21.56271092236293,0.1932058146760309,LOW
79.71640848123792,21.56271092236293,0.17921190482483976,LOW
79.71658814429475,21.56271092236293,0.2266767048399663,LOW
79.71676780735157,21.56271092236293,0.19571934692159101,LOW
79.71694747040839,21.56271092236293,0.20961277466585834,LOW
79.71712713346521,21.56271092236293,0.27489614617453273,LOW
79.71730679652204,21.56271092236293,0.2622530487578101,LOW
79.71748645957886,21.56271092236293,0.20630926452004356,LOW
79.71766612263569,21.56271092236293,0.2270741146378823,LOW
79.7178457856925,21.56271092236293,0.3803495741189964,LOW
79.71802544874933,21.56271092236293,0.33420271526763967,LOW
79.71820511180616,21.56271092236293,0.24820490529750483,LOW
79.71838477486298,21.56271092236293,0.23238379693568564,LOW
79.71856443791981,21.56271092236293,0.23238379693568564,LOW
79.71874410097664,21.56271092236293,0.1882321096239889,LOW
79.71892376403345,21.56271092236293,0.2372436906907544,LOW
79.71910342709027,21.56271092236293,0.25935265126774687,LOW
79.7192830901471,21.56271092236293,0.2703516328081344,LOW
79.71946275320393,21.56271092236293,0.19611537751672203,LOW
79.71964241626075,21.56271092236293,0.3422773760893277,LOW
79.71982207931757,21.56271092236293,0.33250128209578267,LOW
79.7200017423744,21.56271092236293,0.3302225506322678,LOW
79.65999428139521,21.56253125930611,0.4464454208668682,MEDIUM
79.66017394445204,21.56253125930611,0.47198678221862517,MEDIUM
79.66035360750887,21.56253125930611,0.47489472704839386,MEDIUM
79.66053327056568,21.56253125930611,0.45542808950736563,MEDIUM
79.6607129336225,21.56253125930611,0.504978613564295,MEDIUM
79.66089259667933,21.56253125930611,0.3678572173187335,LOW
79.66107225973616,21.56253125930611,0.4513304097687638,MEDIUM
79.66125192279299,21.56253125930611,0.4702538446938459,MEDIUM
79.6614315858498,21.56253125930611,0.5645733356414795,MEDIUM
79.66161124890662,21.56253125930611,0.549528468820007,MEDIUM
79.66179091196345,21.56253125930611,0.4676666005325343,MEDIUM
79.66197057502028,21.56253125930611,0.4676666005325343,MEDIUM
79.6621502380771,21.56253125930611,0.47417896478808125,MEDIUM
79.66232990113393,21.56253125930611,0.46912765903337106,MEDIUM
79.66250956419074,21.56253125930611,0.518050102627307,MEDIUM
79.66268922724757,21.56253125930611,0.47271658972600733,MEDIUM
79.6628688903044,21.56253125930611,0.4634229141490755,MEDIUM
79.66304855336122,21.56253125930611,0.4687623960558478,MEDIUM
79.66322821641805,21.56253125930611,0.4839873509158695,MEDIUM
79.66340787947486,21.56253125930611,0.516412543881559,MEDIUM
79.66358754253169,21.56253125930611,0.48247886011985697,MEDIUM
79.66376720558851,21.56253125930611,0.4845257279202584,MEDIUM
79.66394686864534,21.56253125930611,0.5108412311569772,MEDIUM
79.66412653170217,21.56253125930611,0.44894129733328564,MEDIUM
79.66430619475899,21.56253125930611,0.46721065815602886,MEDIUM
79.6644858578158,21.56253125930611,0.46721065815602886,MEDIUM
79.66466552087263,21.56253125930611,0.5387618132629801,MEDIUM
79.66484518392946,21.56253125930611,0.4546357202374033,MEDIUM
79.66502484698628,21.56253125930611,0.48379557613857543,MEDIUM
79.66520451004311,21.56253125930611,0.5580773667803686,MEDIUM
79.66538417309992,21.56253125930611,0.45095662931715763,MEDIUM
79.66556383615675,21.56253125930611,0.43431095895615734,MEDIUM
79.66574349921358,21.56253125930611,0.4578657155961515,MEDIUM
79.6659231622704,21.56253125930611,0.4966571914236701,MEDIUM
79.66610282532723,21.56253125930611,0.5019898780043106,MEDIUM
79.66628248838406,21.56253125930611,0.4427484253883755,MEDIUM
79.66646215144087,21.56253125930611,0.4352969508782174,MEDIUM
79.6666418144977,21.56253125930611,0.4734473704193545,MEDIUM
79.66682147755452,21.56253125930611,0.5010484939009197,MEDIUM
79.66700114061135,21.56253125930611,0.5010484939009197,MEDIUM
79.66718080366817,21.56253125930611,0.46534283698023204,MEDIUM
79.66736046672499,21.56253125930611,0.4575190559487521,MEDIUM
79.66754012978181,21.56253125930611,0.4754883043362807,MEDIUM
79.66771979283864,21.56253125930611,0.46351897775461465,MEDIUM
79.66789945589547,21.56253125930611,0.444851901624581,MEDIUM
79.66807911895229,21.56253125930611,0.48482877630505034,MEDIUM
79.66825878200912,21.56253125930611,0.508129082261683,MEDIUM
79.66843844506593,21.56253125930611,0.5025249874129903,MEDIUM
79.66861810812276,21.56253125930611,0.5322128972772634,MEDIUM
79.66879777117958,21.56253125930611,0.4909657140643708,MEDIUM
79.66897743423641,21.56253125930611,0.49094962128921793,MEDIUM
79.66915709729324,21.56253125930611,0.48359973254360245,MEDIUM
79.66933676035005,21.56253125930611,0.4652970171063468,MEDIUM
79.66951642340688,21.56253125930611,0.4822606216923667,MEDIUM
79.6696960864637,21.56253125930611,0.4822606216923667,MEDIUM
79.66987574952053,21.56253125930611,0.5088318648823985,MEDIUM
79.67005541257736,21.56253125930611,0.4971911706826983,MEDIUM
79.67023507563418,21.56253125930611,0.4717556330721194,MEDIUM
79.670414738691,21.56253125930611,0.4875150589833905,MEDIUM
79.67059440174782,21.56253125930611,0.48105030219958117,MEDIUM
79.67077406480465,21.56253125930611,0.5627423465119696,MEDIUM
79.67095372786147,21.56253125930611,0.43280353460219706,MEDIUM
79.6711333909183,21.56253125930611,0.4582231061634534,MEDIUM
79.67131305397511,21.56253125930611,0.4320515345856478,MEDIUM
79.67149271703194,21.56253125930611,0.47281089757778755,MEDIUM
79.67167238008876,21.56253125930611,0.5345777544131399,MEDIUM
79.67185204314559,21.56253125930611,0.4540686537861842,MEDIUM
79.67203170620242,21.56253125930611,0.5432159259711002,MEDIUM
79.67221136925924,21.56253125930611,0.5432159259711002,MEDIUM
79.67239103231606,21.56253125930611,0.47891497018043394,MEDIUM
79.67257069537288,21.56253125930611,0.47541490911473827,MEDIUM
79.67275035842971,21.56253125930611,0.4892980994576486,MEDIUM
79.67293002148654,21.56253125930611,0.4005491026485798,MEDIUM
79.67310968454336,21.56253125930611,0.39104833902001523,LOW
79.67328934760017,21.56253125930611,0.4654966381104503,MEDIUM
79.673469010657,21.56253125930611,0.5319723578753951,MEDIUM
79.67364867371383,21.56253125930611,0.47765456192082173,MEDIUM
79.67382833677065,21.56253125930611,0.4780815014334396,MEDIUM
79.67400799982748,21.56253125930611,0.4867811373222994,MEDIUM
79.67418766288431,21.56253125930611,0.5267453074002199,MEDIUM
79.67436732594112,21.56253125930611,0.4788137856199446,MEDIUM
79.67454698899795,21.56253125930611,0.4709874428149879,MEDIUM
79.67472665205477,21.56253125930611,0.4709874428149879,MEDIUM
79.6749063151116,21.56253125930611,0.5013275746420338,MEDIUM
79.67508597816843,21.56253125930611,0.48894597277294966,MEDIUM
79.67526564122524,21.56253125930611,0.523276200525244,MEDIUM
79.67544530428206,21.56253125930611,0.5032494706492892,MEDIUM
79.67562496733889,21.56253125930611,0.5255510006850286,MEDIUM
79.67580463039572,21.56253125930611,0.4507820992156155,MEDIUM
79.67598429345254,21.56253125930611,0.502443222955391,MEDIUM
79.67616395650937,21.56253125930611,0.5115807997211813,MEDIUM
79.67634361956618,21.56253125930611,0.48288666719558915,MEDIUM
79.67652328262301,21.56253125930611,0.4944592198769005,MEDIUM
79.67670294567984,21.56253125930611,0.5126980785945281,MEDIUM
79.67688260873666,21.56253125930611,0.49349890426572735,MEDIUM
79.67706227179349,21.56253125930611,0.467169622016703,MEDIUM
79.6772419348503,21.56253125930611,0.5542381383049684,MEDIUM
79.67742159790713,21.56253125930611,0.5542381383049684,MEDIUM
79.67760126096395,21.56253125930611,0.44400402579224346,MEDIUM
79.67778092402078,21.56253125930611,0.45983816561534185,MEDIUM
79.6779605870776,21.56253125930611,0.4853949296512774,MEDIUM
79.67814025013443,21.56253125930611,0.4288362084582632,MEDIUM
79.67831991319125,21.56253125930611,0.43744653503453906,MEDIUM
79.67849957624807,21.56253125930611,0.4458331798891104,MEDIUM
79.6786792393049,21.56253125930611,0.48012179794416504,MEDIUM
79.67885890236172,21.56253125930611,0.480491345674951,MEDIUM
79.67903856541855,21.56253125930611,0.48522773964663135,MEDIUM
79.67921822847536,21.56253125930611,0.785679108752638,HIGH
79.67939789153219,21.56253125930611,0.6945139220740933,MEDIUM
